symbol,date,open,high,low,close,volume,close_30_ma,close_90_ma,trend,seasonal,residual,daily_return_pct
AAPL,2016-09-02,107.7,108.0,106.82,107.73,26802450,106.54233333333333,99.67355555555557,109.21233333333333,0.01950405065047677,-1.5018373839838062,0.9369436896842442
AAPL,2016-09-06,107.9,108.3,107.51,107.7,26880391,106.88766666666668,99.81655555555555,109.369,0.01950405065047677,-1.6885040506504736,-0.02784739626845445
AAPL,2016-09-07,107.83,108.76,107.07,108.36,42364328,107.27733333333335,99.97900000000001,109.48933333333333,0.01950405065047677,-1.1488373839838117,0.6128133704735417
AAPL,2016-09-08,107.25,107.27,105.24,105.52,53002026,107.363,100.111,109.64166666666667,0.01950405065047677,-4.141170717317147,-2.6208933185677408
AAPL,2016-09-09,104.64,105.72,103.13,103.13,46556984,107.32266666666668,100.19933333333334,109.74033333333334,0.01950405065047677,-6.629837383983821,-2.264973464746023
AAPL,2016-09-12,102.65,105.72,102.53,105.44,45292770,107.36366666666667,100.32433333333334,109.87266666666666,0.01950405065047677,-4.45217071731714,2.2398913992048852
AAPL,2016-09-13,107.51,108.79,107.24,107.95,62176190,107.42699999999999,100.48777777777778,109.97800000000001,0.01950405065047677,-2.0475040506504825,2.380500758725357
AAPL,2016-09-14,108.73,113.03,108.6,111.77,112340318,107.67,100.69944444444444,110.12766666666667,0.01950405065047677,1.6228292826828494,3.5386753126447346
AAPL,2016-09-15,113.86,115.73,113.49,115.57,90613177,107.99600000000001,100.95255555555555,110.26766666666666,0.01950405065047677,5.28282928268286,3.39983895499687
AAPL,2016-09-16,115.12,116.13,114.04,114.92,79886911,108.29766666666666,101.19144444444444,110.463,0.01950405065047677,4.437495949349531,-0.5624296962879582
AAPL,2016-09-19,115.19,116.18,113.25,113.58,47023046,108.501,101.42555555555555,110.67933333333333,0.01950405065047677,2.8811626160161894,-1.1660285415941551
AAPL,2016-09-20,113.05,114.12,112.51,113.57,34514269,108.67433333333334,101.68366666666667,110.98299999999999,0.01950405065047677,2.5674959493495266,-0.008804366966019828
AAPL,2016-09-21,113.85,113.989,112.441,113.55,36003185,108.83233333333334,101.93955555555554,111.29899999999999,0.01950405065047677,2.231495949349528,-0.017610284406088805
AAPL,2016-09-22,114.35,114.94,114.0,114.62,31073984,109.05300000000001,102.17000000000002,111.67699999999999,0.01950405065047677,2.9234959493495354,0.9423161602818197
AAPL,2016-09-23,114.42,114.79,111.55,112.71,52481151,109.21233333333333,102.38355555555556,112.03966666666666,0.01950405065047677,0.6508292826828551,-1.666375850636892
AAPL,2016-09-26,111.64,113.39,111.55,112.88,29869442,109.369,102.5871111111111,112.40299999999999,0.01950405065047677,0.4574959493495271,0.15082956259426794
AAPL,2016-09-27,113.0,113.18,112.34,113.09,24607412,109.48933333333333,102.797,112.73033333333333,0.01950405065047677,0.34016261601619247,0.18603827072998236
AAPL,2016-09-28,113.69,114.64,113.43,113.95,29641085,109.64166666666667,103.00511111111112,113.056,0.01950405065047677,0.8744959493495287,0.7604562737642651
AAPL,2016-09-29,113.16,113.8,111.8,112.18,35886990,109.74033333333334,103.18011111111112,113.348,0.01950405065047677,-1.1875040506504688,-1.5533128565160093
AAPL,2016-09-30,112.46,113.37,111.8,113.05,36379106,109.87266666666666,103.34844444444443,113.73266666666667,0.01950405065047677,-0.7021707173171535,0.7755393118202836
AAPL,2016-10-03,112.71,113.05,112.28,112.52,21701760,109.97800000000001,103.49177777777778,114.18166666666666,-0.5838168967755897,-1.077849769891072,-0.4688191065900016
AAPL,2016-10-04,113.06,114.31,112.63,113.0,29736835,110.12766666666667,103.63166666666667,114.58866666666667,-0.5838168967755897,-1.0048497698910788,0.42659082829719086
AAPL,2016-10-05,113.4,113.66,112.69,113.05,21453089,110.26766666666666,103.77277777777778,114.932,-0.5838168967755897,-1.2981831032244153,0.044247787610607325
AAPL,2016-10-06,113.7,114.34,113.13,113.89,28779313,110.463,103.92866666666667,115.05933333333334,-0.5838168967755897,-0.5855164365577517,0.7430340557275539
AAPL,2016-10-07,114.31,114.56,113.51,114.06,24358443,110.67933333333333,104.102,115.02299999999998,-0.5838168967755897,-0.37918310322439,0.1492668364211136
AAPL,2016-10-10,115.02,116.75,114.72,116.05,36235956,110.98299999999999,104.30566666666667,114.983,-0.5838168967755897,1.6508168967755827,1.7446957741539482
AAPL,2016-10-11,117.7,118.69,116.2,116.3,64041043,111.29899999999999,104.50988888888891,114.98166666666665,-0.5838168967755897,1.902150230108932,0.21542438604049696
AAPL,2016-10-12,117.35,117.98,116.75,117.34,37586787,111.67699999999999,104.71777777777778,114.91233333333334,-0.5838168967755897,3.0114835634422565,0.8942390369733433
AAPL,2016-10-13,116.79,117.44,115.72,116.98,35192406,112.03966666666666,104.91722222222221,114.847,-0.5838168967755897,2.7168168967755992,-0.30680074995739215
AAPL,2016-10-14,117.88,118.17,117.13,117.63,35652191,112.40299999999999,105.12488888888889,114.68733333333333,-0.5838168967755897,3.526483563442257,0.5556505385535981
AAPL,2016-10-17,117.33,117.84,116.78,117.55,23624896,112.73033333333333,105.32377777777779,114.55833333333334,-0.5838168967755897,3.5754835634422495,-0.06800986142990739
AAPL,2016-10-18,118.18,118.21,117.45,117.47,24553478,113.056,105.5308888888889,114.47599999999998,-0.5838168967755897,3.5778168967756034,-0.06805614632071633
AAPL,2016-10-19,117.25,117.76,113.8,117.12,20034594,113.348,105.75066666666667,114.40833333333333,-0.5838168967755897,3.2954835634422626,-0.29794841236059355
AAPL,2016-10-20,116.86,117.38,116.33,117.06,24125801,113.73266666666667,105.96844444444444,114.306,-0.5838168967755897,3.3378168967755943,-0.051229508196726226
AAPL,2016-10-21,116.81,116.91,116.28,116.6,23192665,114.18166666666666,106.18466666666667,114.15966666666667,-0.5838168967755897,3.0241502301089174,-0.39296087476508035
AAPL,2016-10-24,117.1,117.74,117.0,117.65,23538673,114.58866666666667,106.40799999999999,114.00566666666667,-0.5838168967755897,4.228150230108925,0.9005145797598813
AAPL,2016-10-25,117.95,118.36,117.31,118.25,48128970,114.932,106.66266666666667,113.77866666666667,-0.5838168967755897,5.055150230108923,0.5099872503187441
AAPL,2016-10-26,114.31,115.7,113.31,115.59,66134219,115.05933333333334,106.89033333333334,113.58233333333332,-0.5838168967755897,2.591483563442269,-2.2494714587737774
AAPL,2016-10-27,115.39,115.86,114.1,114.48,34562045,115.02299999999998,107.09666666666665,113.48033333333335,-0.5838168967755897,1.5834835634422453,-0.9602906825849966
AAPL,2016-10-28,113.87,115.21,113.45,113.72,37861662,114.983,107.29855555555554,113.34899999999999,-0.5838168967755897,0.954816896775599,-0.663871418588402
AAPL,2016-10-31,113.65,114.23,113.2,113.54,26419398,114.98166666666665,107.49233333333333,113.21566666666666,-0.5838168967755897,0.9081502301089321,-0.15828350334153862
AAPL,2016-11-01,113.46,113.77,110.53,111.49,43825812,114.91233333333334,107.69333333333333,113.07166666666667,0.8775333183385126,-2.45919998500519,-1.8055310903646427
AAPL,2016-11-02,111.4,112.35,111.23,111.59,28331709,114.847,107.91055555555556,112.92166666666667,0.8775333183385126,-2.209199985005176,0.08969414297246292
AAPL,2016-11-03,110.98,111.46,109.55,109.83,26932602,114.68733333333333,108.09100000000001,112.718,0.8775333183385126,-3.765533318338518,-1.5772022582668743
AAPL,2016-11-04,108.53,110.25,108.11,108.84,30836997,114.55833333333334,108.25144444444443,112.545,0.8775333183385126,-4.582533318338511,-0.9013930620049071
AAPL,2016-11-07,110.08,110.51,109.46,110.41,32560000,114.47599999999998,108.41600000000001,112.34300000000002,0.8775333183385126,-2.8105333183385337,1.4424843807423704
AAPL,2016-11-08,110.31,111.72,109.7,111.06,24254179,114.40833333333333,108.58455555555554,112.14,0.8775333183385126,-1.9575333183385109,0.5887147903269607
AAPL,2016-11-09,109.88,111.32,108.05,110.88,59176361,114.306,108.7611111111111,111.90833333333333,0.8775333183385126,-1.9058666516718485,-0.16207455429497752
AAPL,2016-11-10,111.09,111.09,105.83,107.79,57134541,114.15966666666667,108.89733333333334,111.654,0.8775333183385126,-4.741533318338503,-2.786796536796532
AAPL,2016-11-11,107.12,108.87,106.55,108.43,34143898,114.00566666666667,109.03611111111111,111.41533333333334,0.8775333183385126,-3.862866651671842,0.593747100844233
AAPL,2016-11-14,107.71,107.809,104.08,105.71,51175504,113.77866666666667,109.13644444444445,111.16566666666668,0.8775333183385126,-6.3331999850052,-2.50853084939594
AAPL,2016-11-15,106.57,107.68,106.1593,107.11,32264510,113.58233333333332,109.249,110.909,0.8775333183385126,-4.676533318338519,1.3243780153249451
AAPL,2016-11-16,106.7,110.23,106.6,109.99,58840522,113.48033333333335,109.38866666666667,110.66833333333332,0.8775333183385126,-1.55586665167184,2.6888245728690086
AAPL,2016-11-17,109.81,110.35,108.83,109.95,27632003,113.34899999999999,109.53399999999999,110.55266666666667,0.8775333183385126,-1.4801999850051768,-0.03636694244930627
AAPL,2016-11-18,109.72,110.54,109.66,110.06,28428917,113.21566666666666,109.65922222222223,110.53500000000001,0.8775333183385126,-1.352533318338521,0.10004547521600404
AAPL,2016-11-21,110.12,111.99,110.01,111.73,29264571,113.07166666666667,109.80311111111112,110.521,0.8775333183385126,0.3314666816614906,1.5173541704524895
AAPL,2016-11-22,111.95,112.42,111.4,111.8,25965534,112.92166666666667,109.93611111111112,110.57600000000001,0.8775333183385126,0.346466681661477,0.06265103374205605
AAPL,2016-11-23,111.36,111.51,110.33,111.23,27426394,112.718,110.06233333333331,110.69933333333331,0.8775333183385126,-0.3468666516718226,-0.5098389982110874
AAPL,2016-11-25,111.13,111.87,110.95,111.79,11475922,112.545,110.19377777777778,110.84033333333333,0.8775333183385126,0.0721333483281601,0.5034612964128327
AAPL,2016-11-28,111.43,112.465,111.39,111.57,27193983,112.34300000000002,110.32866666666666,111.04500000000002,0.8775333183385126,-0.3525333183385353,-0.19679756686645788
AAPL,2016-11-29,110.78,112.03,110.07,111.46,28528750,112.14,110.47088888888888,111.305,0.8775333183385126,-0.7225333183385256,-0.09859281168772549
AAPL,2016-11-30,111.6,112.2,110.27,110.52,36162258,111.90833333333333,110.61733333333333,111.523,0.8775333183385126,-1.8805333183385127,-0.8433518751121416
AAPL,2016-12-01,110.365,110.94,109.03,109.49,37086862,111.654,110.75977777777777,111.723,0.12784632838546908,-2.360846328385473,-0.9319580166485708
AAPL,2016-12-02,109.17,110.09,108.85,109.9,26527997,111.41533333333334,110.837,111.90333333333334,0.12784632838546908,-2.1311796617187992,0.37446342131701726
AAPL,2016-12-05,110.0,110.03,108.25,109.11,34324540,111.16566666666668,110.89,112.19433333333333,0.12784632838546908,-3.2121796617188023,-0.7188353048225737
AAPL,2016-12-06,109.5,110.36,109.19,109.95,26195462,110.909,110.95377777777777,112.48866666666666,0.12784632838546908,-2.666512995052126,0.7698652735771194
AAPL,2016-12-07,109.26,111.19,109.16,111.03,29998719,110.66833333333332,111.00911111111111,112.857,0.12784632838546908,-1.9548463283854673,0.982264665757171
AAPL,2016-12-08,110.86,112.43,110.6,112.12,27068316,110.55266666666667,111.09400000000001,113.17766666666667,0.12784632838546908,-1.1855129950521317,0.9817166531568056
AAPL,2016-12-09,112.31,114.7,112.31,113.95,34402627,110.53500000000001,111.18466666666667,113.372,0.12784632838546908,0.4501536716145339,1.6321798073492655
AAPL,2016-12-12,113.29,115.0,112.49,113.3,26374377,110.521,111.26722222222222,113.57866666666668,0.12784632838546908,-0.40651299505214944,-0.5704256252742512
AAPL,2016-12-13,113.84,115.92,113.75,115.19,43733811,110.57600000000001,111.35288888888888,113.77733333333335,0.12784632838546908,1.2848203382811831,1.6681376875551601
AAPL,2016-12-14,115.04,116.2,114.98,115.19,34031834,110.69933333333331,111.42866666666667,113.94000000000001,0.12784632838546908,1.1221536716145166,0.0
AAPL,2016-12-15,115.38,116.73,115.23,115.82,46524544,110.84033333333333,111.50655555555555,114.14366666666666,0.12784632838546908,1.548487004947863,0.5469224759093727
AAPL,2016-12-16,116.47,116.5,115.645,115.97,44351134,111.04500000000002,111.59511111111111,114.40233333333332,0.12784632838546908,1.4398203382812127,0.1295113106544621
AAPL,2016-12-19,115.8,117.38,115.75,116.64,27779423,111.305,111.6918888888889,114.64633333333333,0.12784632838546908,1.8658203382812004,0.5777356212813611
AAPL,2016-12-20,116.74,117.5,116.68,116.95,21424965,111.523,111.78933333333335,114.919,0.12784632838546908,1.9031536716145367,0.2657750342935472
AAPL,2016-12-21,116.8,117.4,116.78,117.06,23783165,111.723,111.87355555555554,115.17866666666667,0.12784632838546908,1.7534870049478612,0.09405728943994163
AAPL,2016-12-22,116.35,116.51,115.64,116.29,26085854,111.90333333333334,111.95033333333335,115.46266666666666,0.12784632838546908,0.6994870049478735,-0.657782333845891
AAPL,2016-12-23,115.59,116.52,115.59,116.52,14249484,112.19433333333333,112.03144444444445,115.813,0.12784632838546908,0.5791536716145246,0.19778140854758153
AAPL,2016-12-27,116.52,117.8,116.49,117.26,18296855,112.48866666666666,112.12233333333333,116.14933333333333,0.12784632838546908,0.982820338281205,0.6350841057329193
AAPL,2016-12-28,117.52,118.0166,116.2,116.76,20905892,112.857,112.20455555555556,116.50499999999998,0.12784632838546908,0.1271536716145548,-0.4264028654272556
AAPL,2016-12-29,116.45,117.1095,116.4,116.73,15039519,113.17766666666667,112.29588888888888,116.83999999999999,0.12784632838546908,-0.2378463283854543,-0.02569373072970338
AAPL,2016-12-30,116.65,117.2,115.43,115.82,30586265,113.372,112.37333333333333,117.14166666666667,0.12784632838546908,-1.4495129950521417,-0.7795768011650939
AAPL,2017-01-03,115.8,116.33,114.76,116.15,28781865,113.57866666666668,112.46355555555557,117.40333333333334,-1.208051525055705,-0.0452818082776254,0.2849248834398299
AAPL,2017-01-04,115.85,116.51,115.75,116.02,21118116,113.77733333333335,112.55744444444443,117.66766666666668,-1.208051525055705,-0.43961514161097526,-0.11192423590186129
AAPL,2017-01-05,115.92,116.8642,115.81,116.61,22193587,113.94000000000001,112.6648888888889,117.95566666666667,-1.208051525055705,-0.13761514161096855,0.5085330115497388
AAPL,2017-01-06,116.78,118.16,116.47,117.91,31751900,114.14366666666666,112.78811111111112,118.181,-1.208051525055705,0.9370515250557041,1.1148272017837302
AAPL,2017-01-09,117.95,119.43,117.94,118.99,33561948,114.40233333333332,112.93244444444444,118.39566666666668,-1.208051525055705,1.802384858389015,0.9159528453905441
AAPL,2017-01-10,118.77,119.38,118.3,119.11,24462051,114.64633333333333,113.077,118.58,-1.208051525055705,1.738051525055706,0.10084881082443875
AAPL,2017-01-11,118.74,119.93,118.6,119.75,27588593,114.919,113.22166666666668,119.006,-1.208051525055705,1.9520515250557047,0.5373184451347601
AAPL,2017-01-12,118.895,119.3,118.21,119.25,27086220,115.17866666666667,113.34966666666666,119.40233333333332,-1.208051525055705,1.055718191722388,-0.41753653444676075
AAPL,2017-01-13,119.11,119.62,118.81,119.04,26111948,115.46266666666666,113.47566666666668,119.80666666666667,-1.208051525055705,0.4413848583890392,-0.1761006289308087
AAPL,2017-01-17,118.34,120.24,118.22,120.0,34439843,115.813,113.605,120.24766666666667,-1.208051525055705,0.9603848583890304,0.8064516129032251
AAPL,2017-01-18,120.0,120.5,119.71,119.99,23712961,116.14933333333333,113.76577777777779,120.75566666666667,-1.208051525055705,0.44238485838902974,-0.008333333333332416
AAPL,2017-01-19,119.4,120.09,119.37,119.78,25597291,116.50499999999998,113.95077777777777,121.273,-1.208051525055705,-0.2849484749442901,-0.175014584548705
AAPL,2017-01-20,120.45,120.45,119.7346,120.0,32597892,116.83999999999999,114.11255555555555,121.77833333333334,-1.208051525055705,-0.5702818082776311,0.18367006177992806
AAPL,2017-01-23,120.0,120.81,119.77,120.08,22050218,117.14166666666667,114.24733333333333,122.29033333333332,-1.208051525055705,-1.002281808277619,0.06666666666665932
AAPL,2017-01-24,119.55,120.1,119.5,119.97,23211038,117.40333333333334,114.33844444444445,122.84233333333331,-1.208051525055705,-1.664281808277611,-0.09160559626915088
AAPL,2017-01-25,120.42,122.1,120.28,121.88,32586673,117.66766666666668,114.40855555555557,123.48233333333334,-1.208051525055705,-0.39428180827764336,1.5920646828373686
AAPL,2017-01-26,121.67,122.44,121.6,121.94,26337576,117.95566666666667,114.48655555555557,124.12766666666667,-1.208051525055705,-0.9796151416109673,0.049228749589769194
AAPL,2017-01-27,122.14,122.35,121.6,121.95,20562944,118.181,114.57955555555556,124.77183333333332,-1.208051525055705,-1.6137818082776114,0.00820075446941182
AAPL,2017-01-30,120.93,121.63,120.66,121.63,30377503,118.39566666666668,114.6691111111111,125.40883333333333,-1.208051525055705,-2.5707818082776335,-0.2624026240262478
AAPL,2017-01-31,121.15,121.39,120.62,121.35,49200993,118.58,114.75577777777778,126.03516666666665,-1.208051525055705,-3.4771151416109554,-0.23020636356162472
AAPL,2017-02-01,127.03,130.49,127.01,128.75,111985040,119.006,114.91277777777778,126.63916666666667,0.5524548564711622,1.5583784768621698,6.098063452822422
AAPL,2017-02-02,127.975,129.39,127.78,128.53,33710411,119.40233333333332,115.08855555555554,127.21983333333334,0.5524548564711622,0.757711810195498,-0.17087378640776585
AAPL,2017-02-03,128.31,129.19,128.16,129.08,24507301,119.80666666666667,115.26855555555555,127.7835,0.5524548564711622,0.7440451435288467,0.4279156617132296
AAPL,2017-02-06,129.13,130.5,128.9,130.29,26845924,120.24766666666667,115.45966666666668,128.37283333333332,0.5524548564711622,1.3647118101955116,0.9374031608304856
AAPL,2017-02-07,130.54,132.09,130.45,131.53,38183841,120.75566666666667,115.655,128.97116666666668,0.5524548564711622,2.006378476862163,0.9517230792846831
AAPL,2017-02-08,131.35,132.22,131.22,132.04,23004072,121.273,115.87566666666666,129.63083333333333,0.5524548564711622,1.8567118101955018,0.3877442408575904
AAPL,2017-02-09,131.65,132.445,131.12,132.42,28349859,121.77833333333334,116.0908888888889,130.26316666666668,0.5524548564711622,1.6043784768621479,0.2877915783096041
AAPL,2017-02-10,132.46,132.94,132.05,132.12,20065458,122.29033333333332,116.30866666666667,130.92983333333333,0.5524548564711622,0.6377118101955077,-0.2265518803805988
AAPL,2017-02-13,133.08,133.82,132.75,133.29,23035421,122.84233333333331,116.5341111111111,131.5745,0.5524548564711622,1.1630451435288294,0.8855585831062607
AAPL,2017-02-14,133.47,135.09,133.25,135.02,33226223,123.48233333333334,116.77822222222223,132.2225,0.5524548564711622,2.245045143528851,1.2979218245930069
AAPL,2017-02-15,135.52,136.27,134.62,135.51,35623100,124.12766666666667,117.01844444444444,132.85683333333333,0.5524548564711622,2.1007118101955014,0.36290919863721793
AAPL,2017-02-16,135.67,135.9,134.8398,135.345,22584555,124.77183333333332,117.25494444444445,133.41683333333333,0.5524548564711622,1.3757118101955073,-0.12176223156962207
AAPL,2017-02-17,135.1,135.83,135.1,135.72,22198197,125.40883333333333,117.4735,133.99016666666665,0.5524548564711622,1.1773784768621838,0.2770697107392195
AAPL,2017-02-21,136.23,136.75,135.98,136.7,24507156,126.03516666666665,117.70016666666666,134.56516666666667,0.5524548564711622,1.5823784768621565,0.7220748600058835
AAPL,2017-02-22,136.43,137.12,136.11,137.11,20836932,126.63916666666667,117.91983333333333,135.14383333333333,0.5524548564711622,1.4137118101955182,0.29992684711048767
AAPL,2017-02-23,137.38,137.48,136.3,136.53,20788186,127.21983333333334,118.13705555555555,135.78083333333333,0.5524548564711622,0.1967118101955052,-0.4230180147327012
AAPL,2017-02-24,135.91,136.66,135.28,136.66,21776585,127.7835,118.3485,136.17883333333333,0.5524548564711622,-0.07128818980449547,0.09521716838789551
AAPL,2017-02-27,137.14,137.435,136.28,136.93,20257426,128.37283333333332,118.56383333333332,136.56083333333333,0.5524548564711622,-0.18328818980449024,0.19757061320064828
AAPL,2017-02-28,137.08,137.435,136.7,136.99,23482860,128.97116666666668,118.78072222222221,136.9735,0.5524548564711622,-0.5359548564711545,0.04381800920179035
AAPL,2017-03-01,137.89,140.15,137.595,139.79,36414585,129.63083333333333,119.03261111111111,137.29183333333333,0.14505503504258957,2.353111631624073,2.0439448134900173
AAPL,2017-03-02,140.0,140.2786,138.76,138.96,26210984,130.26316666666668,119.27594444444443,137.62150000000003,0.14505503504258957,1.1934449649573924,-0.5937477645038824
AAPL,2017-03-03,138.78,139.83,138.59,139.78,21571121,130.92983333333333,119.53349999999999,137.91750000000002,0.14505503504258957,1.7174449649573933,0.5900978698906156
AAPL,2017-03-06,139.365,139.77,138.5959,139.34,21750044,131.5745,119.7745,138.1915,0.14505503504258957,1.003444964957423,-0.31478036915152385
AAPL,2017-03-07,139.06,139.98,138.79,139.52,17446297,132.2225,120.01083333333334,138.4835,0.14505503504258957,0.8914449649574284,0.1291804219893944
AAPL,2017-03-08,138.95,139.8,138.82,139.0,18707236,132.85683333333333,120.27094444444445,138.83383333333333,0.14505503504258957,0.021111631624079447,-0.372706422018354
AAPL,2017-03-09,138.74,138.79,137.05,138.68,22155904,133.41683333333333,120.53983333333335,139.13716666666667,0.14505503504258957,-0.6022217017092554,-0.23021582733812052
AAPL,2017-03-10,139.25,139.3571,138.64,139.14,19612801,133.99016666666665,120.82227777777778,139.41783333333333,0.14505503504258957,-0.42288836837593735,0.3316988751081551
AAPL,2017-03-13,138.85,139.43,138.82,139.2,17421717,134.56516666666667,121.10738888888889,139.69500000000002,0.14505503504258957,-0.6400550350426225,0.04312203536007697
AAPL,2017-03-14,139.3,139.65,138.84,138.99,15309065,135.14383333333333,121.41294444444445,139.96099999999998,0.14505503504258957,-1.1160550350425649,-0.15086206896550713
AAPL,2017-03-15,139.41,140.7501,139.025,140.46,25691774,135.78083333333333,121.73372222222223,140.23000000000002,0.14505503504258957,0.0849449649574002,1.057630045326996
AAPL,2017-03-16,140.72,141.02,140.26,140.69,19231998,136.17883333333333,122.07661111111112,140.46033333333335,0.14505503504258957,0.0846116316240558,0.16374768617399837
AAPL,2017-03-17,141.0,141.0,139.89,139.99,43884952,136.56083333333333,122.42272222222222,140.69799999999998,0.14505503504258957,-0.8530550350425595,-0.49754780012792876
AAPL,2017-03-20,140.4,141.5,140.23,141.46,21542038,136.9735,122.76772222222222,140.92066666666668,0.14505503504258957,0.3942782982907421,1.0500750053575203
AAPL,2017-03-21,142.11,142.8,139.73,139.84,39529912,137.29183333333333,123.0875,141.12866666666667,0.14505503504258957,-1.433721701709261,-1.1452000565530973
AAPL,2017-03-22,139.845,141.6,139.76,141.42,25860165,137.62150000000003,123.42683333333332,141.28333333333333,0.14505503504258957,-0.008388368375933514,1.129862700228812
AAPL,2017-03-23,141.26,141.5844,140.61,140.92,20346301,137.91750000000002,123.79494444444444,141.35033333333334,0.14505503504258957,-0.5753883683759408,-0.35355678121906653
AAPL,2017-03-24,141.5,141.74,140.35,140.64,22395563,138.1915,124.15283333333335,141.42000000000002,0.14505503504258957,-0.9250550350426191,-0.1986942946352599
AAPL,2017-03-27,139.39,141.22,138.62,140.88,23575094,138.4835,124.5436111111111,141.48833333333332,0.14505503504258957,-0.7533883683759096,0.17064846416383617
AAPL,2017-03-28,140.91,144.04,140.62,143.8,33374805,138.83383333333333,124.95127777777778,141.5503333333333,0.14505503504258957,2.104611631624123,2.0726859738784853
AAPL,2017-03-29,143.68,144.49,143.19,144.12,29189955,139.13716666666667,125.33050000000001,141.589,0.14505503504258957,2.3859449649574165,0.22253129346314626
AAPL,2017-03-30,144.19,144.5,143.5,143.93,21207252,139.41783333333333,125.70805555555556,141.70366666666666,0.14505503504258957,2.081278298290754,-0.13183458229253375
AAPL,2017-03-31,143.72,144.27,143.01,143.66,19661651,139.69500000000002,126.0813888888889,141.82333333333332,0.14505503504258957,1.6916116316240835,-0.1875911901618954
AAPL,2017-04-03,143.71,144.12,143.05,143.7,19985714,139.96099999999998,126.4366111111111,141.97333333333336,0.07567379058582763,1.6509928760808035,0.027843519420844842
AAPL,2017-04-04,143.25,144.89,143.17,144.77,19891354,140.23000000000002,126.80294444444444,142.15099999999998,0.07567379058582763,2.5433262094142006,0.7446068197634048
AAPL,2017-04-05,144.22,145.46,143.81,144.02,27717854,140.46033333333335,127.16727777777778,142.30733333333333,0.07567379058582763,1.6369928760808503,-0.5180631346273445
AAPL,2017-04-06,144.29,144.52,143.45,143.66,21149034,140.69799999999998,127.52138888888888,142.41833333333335,0.07567379058582763,1.1659928760808183,-0.24996528259965123
AAPL,2017-04-07,143.73,144.18,143.27,143.34,16658543,140.92066666666668,127.87438888888889,142.517,0.07567379058582763,0.7473262094141799,-0.22274815536683645
AAPL,2017-04-10,143.6,143.8792,142.9,143.17,18933397,141.12866666666667,128.22672222222224,142.73666666666668,0.07567379058582763,0.3576595427474811,-0.11859913492396901
AAPL,2017-04-11,142.94,143.35,140.06,141.63,30379376,141.28333333333333,128.5723888888889,142.93833333333336,0.07567379058582763,-1.3840071239191931,-1.0756443388978076
AAPL,2017-04-12,141.6,142.15,141.01,141.8,20350000,141.35033333333334,128.9313888888889,143.179,0.07567379058582763,-1.4546737905858182,0.12003106686437892
AAPL,2017-04-13,141.91,142.38,141.05,141.05,17822880,141.42000000000002,129.2775,143.34933333333336,0.07567379058582763,-2.3750071239191786,-0.5289139633286366
AAPL,2017-04-17,141.48,141.88,140.87,141.83,16582094,141.48833333333332,129.64105555555554,143.61733333333333,0.07567379058582763,-1.8630071239191497,0.55299539170508
AAPL,2017-04-18,141.41,142.04,141.11,141.2,14697544,141.5503333333333,129.98827777777777,144.02966666666666,0.07567379058582763,-2.9053404572524957,-0.44419375308469844
AAPL,2017-04-19,141.88,142.0,140.45,140.68,17328375,141.589,130.31772222222224,144.46666666666667,0.07567379058582763,-3.8623404572524893,-0.36827195467420415
AAPL,2017-04-20,141.22,142.92,141.16,142.44,23319562,141.70366666666666,130.6546111111111,144.782,0.07567379058582763,-2.4176737905858405,1.2510662496445724
AAPL,2017-04-21,142.44,142.68,141.85,142.27,17320928,141.82333333333332,130.96927777777776,145.1096666666667,0.07567379058582763,-2.915340457252515,-0.11934849761302546
AAPL,2017-04-24,143.5,143.95,143.18,143.64,17134333,141.97333333333336,131.3063888888889,145.51533333333333,0.07567379058582763,-1.951007123919172,0.9629577563786906
AAPL,2017-04-25,143.91,144.9,143.87,144.53,18871501,142.15099999999998,131.63238888888887,145.91666666666666,0.07567379058582763,-1.4623404572524836,0.6196045669730088
AAPL,2017-04-26,144.47,144.6,143.3762,143.68,20041241,142.30733333333333,131.94894444444446,146.309,0.07567379058582763,-2.7046737905858182,-0.58811319449249
AAPL,2017-04-27,143.9225,144.16,143.31,143.79,14246347,142.41833333333335,132.25972222222222,146.49166666666667,0.07567379058582763,-2.7773404572525098,0.07655902004453097
AAPL,2017-04-28,144.09,144.3,143.27,143.65,20860358,142.517,132.56727777777778,146.77566666666664,0.07567379058582763,-3.2013404572524595,-0.09736421169760368
AAPL,2017-05-01,145.1,147.2,144.96,146.58,33602943,142.73666666666668,132.89994444444446,147.089,0.020867121983428584,-0.5298671219834147,2.039679777236336
AAPL,2017-05-02,147.54,148.09,146.84,147.51,45352194,142.93833333333336,133.2395,147.444,0.020867121983428584,0.04513287801657392,0.6344658207122267
AAPL,2017-05-03,145.59,147.49,144.27,147.06,45697034,143.179,133.57283333333334,147.79833333333332,0.020867121983428584,-0.7592004553167441,-0.3050640634533197
AAPL,2017-05-04,146.52,147.14,145.81,146.53,23371872,143.34933333333336,133.90883333333335,148.1886666666667,0.020867121983428584,-1.679533788650133,-0.3603971168230635
AAPL,2017-05-05,146.76,148.98,146.76,148.96,27327725,143.61733333333333,134.26927777777777,148.591,0.020867121983428584,0.34813287801657117,1.6583634750563014
AAPL,2017-05-08,149.03,153.7,149.03,153.01,48752413,144.02966666666666,134.6665,149.00966666666667,0.020867121983428584,3.9794662113498873,2.7188506981739913
